Time_s,u,v,w,q_rad_s,p_dot,r_dot,beta_rad,p_rad_s,r_rad_s,rud_deg,ail_deg,aill_deg,ailr_deg,CY,Cl,Cn
42.65,0.0444189049303532,-1.63614630699158,-43.837718963623,0.00467315642163157,-0.000111119254142977,-0.000934255891479552,-0.0742203369736671,0.000754056789446622,0.00262490683235228,-0.0376762971282005,0.13770717382431,-0.152657002210617,0.122757352888584,-0.000201271308469586,7.3533954036975e-07,-0.00010185172141064
42.675,0.0598508678376675,-1.63508808612823,-43.8389282226562,0.00489353155717254,-3.93487134715542e-05,-0.000889014452695847,-0.0541495569050312,0.00235240836627781,0.00381788285449147,0.204278349876404,0.0911596417427063,-0.0752240568399429,0.10709523409605,0.00798158347606659,4.28573048338876e-06,-9.44534040172584e-05
42.7,0.0555046647787094,-1.63399171829224,-43.8396224975586,0.0040214559994638,-0.000214103361940943,-0.00104360445402563,-0.0727238208055496,0.00283402344211936,0.00292809423990548,0.133290857076645,0.244108393788338,-0.381916105747223,0.106300674378872,0.0095196720212698,-4.08054438594263e-06,-0.000113493675598875
42.725,0.0458152070641518,-1.63290274143219,-43.8385696411133,0.00349931418895721,-7.08235893398523e-05,-0.00107128510717303,-0.0539442375302315,0.00237623858265579,0.00399957410991192,0.112439699470997,0.129168659448624,-0.154472038149834,0.103865265846252,0.00817437376827002,3.73855573343462e-06,-0.000114835354906972
42.75,0.0442802086472511,-1.63441240787506,-43.8378410339355,0.00414710538461804,-3.98074625991285e-05,-0.00106899614911526,-0.0734835863113403,0.00150880625005811,0.00563775189220905,0.17344157397747,0.0865703150629997,-0.15965074300766,0.013489892706275,0.000322433159453794,5.50747881788993e-06,-0.000111498222395312
42.775,0.0410719066858292,-1.63503801822662,-43.838737487793,0.00207084463909268,0.000114466376544442,-0.000779627065639943,-0.0804638043045998,0.00479967752471566,0.00664872024208307,0.17720428109169,0.0928360596299171,-0.196866199374199,-0.0111940847709775,0.0106425136327744,1.18729749374324e-05,-8.76956182764843e-05
42.8,0.0421709343791008,-1.63491988182068,-43.8371620178223,0.00577462511137128,9.83465870376676e-05,-0.000939122168347239,-0.056412860751152,0.000907867855858058,0.0068810535594821,-0.00449562724679708,0.115719355642796,-0.16759380698204,0.0638449043035507,0.00245007500052452,1.2432008588803e-05,-0.000100492179626599
42.825,0.0573425814509392,-1.63487899303436,-43.8392601013184,0.00456212973222136,-0.000281523476587608,-0.00128812668845057,-0.0718059986829758,0.00600672699511051,0.00316776754334569,-0.0157974306493998,0.0497313141822815,-0.0111136641353369,0.088348962366581,0.0146324653178453,-5.89821365792886e-06,-0.000136239104904234
42.85,0.0652031674981117,-1.63481402397156,-43.8390235900879,0.00413931161165237,0.000132917833980173,-0.00102284352760762,-0.0537298321723938,0.00240627094171941,0.00674683088436723,0.118640020489693,0.0256179608404636,-0.0984462797641754,-0.0472103580832481,0.00603232299908996,1.45606454680092e-05,-0.000111452631244902
42.875,0.0516388304531574,-1.63528752326965,-43.8386917114258,0.00531828030943871,-4.87401302962098e-05,-0.000892828509677202,-0.0549972727894783,0.00643362198024988,0.00436079502105713,0.174559876322746,0.138051375746727,-0.302487432956696,-0.026384687051177,0.0147656872868538,3.92189940612298e-06,-9.64950741035864e-05
42.9,0.0718375667929649,-1.63628447055817,-43.8370399475098,0.00471758935600519,-5.68526047572959e-05,-0.000807391945272684,-0.0826365947723389,0.00246929260902107,0.00518457824364305,0.161051869392395,0.17710168659687,-0.030080808326602,0.324122577905655,0.00396238779649138,3.20853723678738e-06,-9.00302111404017e-05
42.925,0.0654299557209015,-1.63375008106232,-43.8384475708008,0.00602914346382022,-0.000540814129635692,-0.00103450636379421,-0.0616458915174007,0.00303957681171596,0.00633205752819777,0.181739717721939,0.0850448906421661,-0.0807250589132309,0.089364729821682,0.0129312388598919,-2.0082543414901e-05,-0.000106940620753448
42.95,0.0441150069236755,-1.63568389415741,-43.8385467529297,0.00529509643092752,-0.000247950898483396,-0.00108584167901427,-0.0791660770773888,0.00233405246399343,0.00525191426277161,0.0665271878242493,0.164591327309608,-0.118725076317787,0.21045757830143,0.00138962164055556,-4.91801529278746e-06,-0.000114815717097372
42.975,0.069447748363018,-1.63596177101135,-43.8372421264648,0.00368970562703907,-3.64731458830647e-05,-0.00100933737121522,-0.0752786919474602,0.00144028791692108,0.00602341815829277,0.256514191627502,0.00924672652035952,-0.0319856144487858,-0.0134921614080667,0.0028615165501833,5.35119625055813e-06,-0.000107017964182887
43,0.0403327569365501,-1.63442969322205,-43.838321685791,0.00440192082896829,-0.000109915425127838,-0.000983230769634247,-0.0658092275261879,-0.000771524384617805,0.00316929398104548,0.0113157434388995,0.202721357345581,-0.359063744544983,0.0463789813220501,0.00158260250464082,1.25221015423449e-06,-0.000109338361653499
43.025,0.0658338516950607,-1.63544249534607,-43.8386840820312,0.00453788554295897,-0.000262926332652569,-0.000906234781723469,-0.0715126395225525,0.000384841754566878,0.0079875448718667,0.151230350136757,0.114951252937317,-0.198863551020622,0.0310389585793018,-0.00132446328643709,-6.76345871397643e-06,-9.92968634818681e-05
43.05,0.0420922599732876,-1.6333339214325,-43.8373222351074,0.00428438512608409,-4.68027101305779e-05,-0.000717208720743656,-0.0680476799607277,0.0050844345241785,0.00629849405959249,0.358525156974792,0.244001775979996,-0.158735886216164,0.329267650842667,0.0169477332383394,3.02133912555291e-06,-7.6209384133108e-05
43.075,0.0563808418810368,-1.63329362869263,-43.837963104248,0.00451893731951714,-0.000196782159036957,-0.00109165592584759,-0.0796952992677689,2.68207422777778e-05,0.00655673630535603,-0.060201607644558,0.093684121966362,-0.0659991353750229,0.121369101107121,0.00016908890393097,-2.02462729248509e-06,-0.000112694484414533
43.1,0.0642674565315247,-1.63457381725311,-43.8370933532715,0.00579572236165404,2.28077060455689e-05,-0.000871199124958366,-0.0674145743250847,0.00480758119374514,0.00200366997160017,0.0891870334744453,0.119142681360245,-0.0984287559986115,0.139856606721878,0.00908123888075352,7.29630119167268e-06,-9.6173127531074e-05
43.125,0.0569535046815872,-1.63401675224304,-43.8398742675781,0.00609266804531217,0.000102934347523842,-0.000883726985193789,-0.0643260776996613,0.00532627012580633,0.00496771605685353,0.0879847705364227,0.114822067320347,-0.215928360819817,0.0137157738208771,0.0141173582524061,1.1913957678189e-05,-9.48742963373661e-05
43.15,0.0584024488925934,-1.634650349617,-43.8392372131348,0.00455584190785885,-0.000383381411666051,-0.00112410064321011,-0.0786451175808907,0.00303847272880375,0.00609515653923154,0.122031345963478,0.225925728678703,-0.0954130366444588,0.356438428163528,0.00607397546991706,-1.19131536848727e-05,-0.000120129072456621
43.175,0.0553143657743931,-1.63508498668671,-43.8400077819824,0.00439374474808574,3.87676045647822e-05,-0.000961303943768144,-0.070960246026516,0.00383326876908541,0.000282963213976473,0.0300393346697092,0.119527667760849,-0.108717851340771,0.130337491631508,0.00836285017430782,8.26138239062857e-06,-0.00010402574116597
43.2,0.059718981385231,-1.63407599925995,-43.8394088745117,0.00553422095254064,-8.19206179585308e-05,-0.000714009976945817,-0.0694374367594719,0.00118774466682225,0.00481200125068426,0.246634736657143,0.151328295469284,-0.0831608548760414,0.219495728611946,0.00500615825876594,1.24122846045793e-06,-7.44239441701211e-05
43.225,0.0400153137743473,-1.6352436542511,-43.8386764526367,0.00488746538758278,-8.38893902255222e-05,-0.000959236756898463,-0.0588993616402149,0.00521227763965726,0.00751004461199045,0.171714186668396,0.208150893449783,-0.0108216153457761,0.405480176210403,0.00978406518697739,2.90690650217584e-06,-9.93052090052515e-05
43.25,0.0772754922509193,-1.63577234745026,-43.8393096923828,0.00668606208637357,0.000126664992421865,-0.000939937657676637,-0.0520978942513466,0.00113439268898219,0.00446151616051793,0.0865364819765091,0.24600176513195,-0.184834599494934,0.307168930768967,0.00157871516421437,1.35198733914876e-05,-0.000100594646937679
43.275,0.0640385895967484,-1.63494312763214,-43.839672088623,0.00406191637739539,-0.000178664588020183,-0.000868680712301284,-0.0711788162589073,0.00510991597548127,0.00462975865229964,0.0786925703287125,0.114944741129875,-0.300806969404221,-0.0709174796938896,0.0143006555736065,-3.1231356842909e-06,-9.24301348277368e-05
43.3,0.070042185485363,-1.63442242145538,-43.8368263244629,0.00493039283901453,-1.01070179425733e-06,-0.00100480555556715,-0.0597488805651665,-9.74380818661302e-05,0.00515450490638614,-0.0286164898425341,0.0452119745314121,0.0843749418854713,0.174798890948296,0.000931834161747247,7.35539651941508e-06,-0.000107874526293017
43.325,0.052814532071352,-1.63492524623871,-43.8368453979492,0.00447808345779777,-0.000246406241785735,-0.000874399149324745,-0.0465640053153038,0.00696442602202296,0.00127273064572364,0.106391027569771,0.0150878001004457,0.0588524006307125,0.089028000831604,0.0163803622126579,-7.38429434932186e-06,-9.55989235080779e-05
43.35,0.0550345368683338,-1.63494873046875,-43.8397254943848,0.00408716592937708,-0.000439090770669281,-0.000686614424921572,-0.0544629916548729,0.00113353272899985,0.00496189575642347,0.18883752822876,0.169759273529053,-0.129920080304146,0.20959846675396,0.00273001054301858,-1.78122591023566e-05,-7.15084315743297e-05
43.375,0.078711174428463,-1.63390636444092,-43.8387641906738,0.00511256931349635,-4.17406990891322e-05,-0.000942192215006799,-0.0600262731313705,0.00440958328545094,0.00637532211840153,0.0500376634299755,0.227456852793694,-0.246795386075974,0.208118319511414,0.0126336086541414,4.80334347230382e-06,-9.77154559222981e-05
43.4,0.0740997195243835,-1.63391959667206,-43.8407325744629,0.00271946401335299,-0.000353292445652187,-0.000746899808291346,-0.0881374552845955,0.00414419779554009,0.00395992770791054,0.0387513153254986,0.0753886625170708,-0.0018296199850738,0.148947700858116,0.00969889853149652,-1.2759851415467e-05,-7.53962231101468e-05
43.425,0.0529584512114525,-1.63606238365173,-43.8386268615723,0.00613439176231623,-0.000316265388391912,-0.00115683663170785,-0.0612071380019188,0.00103914341889322,0.00533032277598977,0.0215122755616903,0.19245308637619,-0.239757850766182,0.145148321986198,-0.00215719291009009,-7.64578180678654e-06,-0.000119801428809296
43.45,0.056021012365818,-1.63564217090607,-43.837890625,0.00217863521538675,-3.33360258082394e-05,-0.000652914342936128,-0.0704463869333267,0.00235634134151042,0.00872388388961554,0.162535950541496,0.0486649572849274,-0.170267790555954,-0.0729378759860992,0.00687914667651057,3.24753841596248e-06,-7.22357217455283e-05
43.475,0.0553262606263161,-1.6326447725296,-43.8378639221191,0.00320150121115148,0.000184489035746083,-0.0010073552839458,-0.0691177770495415,0.00111753691453487,0.00309858843684196,0.260224759578705,0.174084931612015,-0.291653096675873,0.0565167628228664,0.00907045882195234,1.60035724547924e-05,-0.000106535837403499
43.5,0.0532284341752529,-1.63307642936707,-43.8397903442383,0.00449317321181297,-8.94955664989538e-05,-0.00123963947407901,-0.0700092688202858,0.00430415058508515,0.00338484602980316,0.0967541113495827,0.188980877399445,-0.311666280031204,0.0662954822182655,0.00956675410270691,3.87049431083142e-06,-0.000133787354570813
43.525,0.0471545532345772,-1.63315403461456,-43.8385734558105,0.00340170064009726,-6.33860181551427e-05,-0.000852305674925447,-0.0849059820175171,-9.1210997197777e-05,0.00419378001242876,0.234528824687004,0.0498908124864101,-0.129547879099846,-0.0297662522643805,-0.000368043169146404,2.66237111645751e-06,-8.81971063790843e-05
43.55,0.0511542558670044,-1.63490164279938,-43.8379554748535,0.00322289997711778,-0.000413066823966801,-0.000680322526022792,-0.0918249860405922,0.00179005623795092,0.00333770154975355,-0.0197725240141153,0.0721596702933311,-0.0690607652068138,0.0752585753798485,0.000480531889479607,-1.66153367899824e-05,-7.01468234183267e-05
43.575,0.0510658174753189,-1.63560700416565,-43.8403091430664,0.00318055739626288,-0.000353154464391991,-0.000776144734118134,-0.0750432759523392,0.00644740602001548,0.00351668358780444,0.109811663627625,0.0642439648509026,-0.116769723594189,0.0117182089015841,0.0137574002146721,-1.27492376122973e-05,-7.90977865108289e-05
43.6,0.0384680591523647,-1.63488554954529,-43.8395538330078,0.00468320120126009,-0.000240138106164522,-0.000783966097515076,-0.0757563635706902,0.00380428601056337,0.00604593567550182,0.0201729480177164,0.0621520802378654,-0.173780679702759,-0.0494765155017376,0.0107834013178945,-6.4881191974564e-06,-8.21187859401107e-05
43.625,0.0360730439424515,-1.63511037826538,-43.8380928039551,0.00533090252429247,-1.89378570212284e-05,-0.000838227162603289,-0.0768556296825409,0.00227994727902114,0.00393405184149742,0.175255432724953,0.0755259543657303,-0.150227129459381,0.000824779737740755,0.00513766100630164,5.23131166119128e-06,-9.17455108719878e-05
43.65,0.0477029010653496,-1.63587605953217,-43.8393211364746,0.0048319767229259,-5.04758681927342e-05,-0.00107358966488391,-0.0580516569316387,0.00187274115160108,0.00624517444521189,0.182327285408974,0.0171218849718571,-0.0442630015313625,-0.0100192315876484,0.00282556656748056,5.29179305885918e-06,-0.000113666908873711
43.675,0.032263807952404,-1.63322722911835,-43.8384742736816,0.0041659907437861,-3.04824789054692e-05,-0.000774201995227486,-0.0680167526006699,0.00266658305190504,0.00622156355530024,-0.0363698378205299,0.197907611727715,-0.297007232904434,0.0988079831004143,0.0118828332051635,4.12915369452094e-06,-7.99235713202506e-05
43.7,0.0631155073642731,-1.63579285144806,-43.8393211364746,0.00602392619475722,-0.000195710337720811,-0.000624420179519802,-0.0692864656448364,0.0022215114440769,0.00459005497395992,0.177463755011559,0.100019045174122,0.0130606647580862,0.213098749518394,-0.000268816802417859,-5.15299370817957e-06,-6.45313266431913e-05
43.725,0.0660597831010818,-1.63310837745667,-43.838077545166,0.00334774609655142,-9.68789681792259e-05,-0.00070014112861827,-0.077585332095623,0.00253277225419879,0.00395664758980274,0.0451659597456455,0.113644227385521,-0.122488938271999,0.104799516499043,0.0119190141558647,-6.56634568940717e-08,-7.36033034627326e-05
43.75,0.0636734813451767,-1.63404250144958,-43.8375511169434,0.00298193795606494,-0.000151772750541568,-0.00082756788469851,-0.0727113857865334,0.00234101922251284,0.00592934619635344,0.250171512365341,0.127470746636391,-0.206163570284843,0.048777911812067,0.00368751329369843,-1.95860684470972e-06,-8.94776603672653e-05
43.775,0.050872053951025,-1.63522577285767,-43.8390960693359,0.00362533470615745,-0.000105804785562214,-0.00107144832145423,-0.0828448981046677,0.00216346583329141,0.00531924609094858,0.225870847702026,0.0526947043836117,-0.0965121239423752,0.0088772838935256,0.00258160987868905,2.0575396320055e-06,-0.000112032721517608
43.8,0.0411445274949074,-1.63432216644287,-43.8386688232422,0.00548955658450723,-0.000524765870068222,-0.000579991901759058,-0.0572775602340698,0.00337886763736606,0.00505797751247883,0.205795511603355,0.0964437276124954,-0.104496158659458,0.0883912891149521,0.0101443557068706,-2.25510466407286e-05,-5.8265206462238e-05
43.825,0.0625266134738922,-1.63497066497803,-43.839412689209,0.00424566911533475,-0.000198177003767341,-0.000892266747541726,-0.061405248939991,0.00498036900535226,0.00641361996531487,0.0844044461846352,0.148037493228912,-0.193990662693977,0.102084323763847,0.0112947970628738,-3.90430841434863e-06,-9.99897965812124e-05
43.85,0.0620539858937263,-1.63476884365082,-43.8368034362793,0.00424357131123543,7.31389663997106e-05,-0.000835351529531181,-0.071527011692524,0.00499302707612514,0.00445293169468641,0.0782619044184685,0.103138729929924,-0.0787698552012444,0.127507597208023,0.0125203160569072,9.73484930000268e-06,-8.97427889867686e-05
43.875,0.0581641308963299,-1.63381373882294,-43.8381195068359,0.00378259201534092,-0.000148660285049118,-0.00100373791065067,-0.0780462920665741,0.00228680321015418,0.00376034108921885,-0.0281061474233866,0.169302880764008,-0.139555186033249,0.199050575494766,0.00740724103525281,-7.18181297543197e-07,-0.000103449943708256
43.9,0.0437091141939163,-1.63496768474579,-43.839916229248,0.00555999390780926,-0.000117086434329394,-0.000776580185629427,-0.0633734315633774,0.00265424675308168,0.00462281610816717,0.147311374545097,0.20278787612915,-0.364518731832504,0.0410570204257965,0.00387543439865112,-2.32994239013351e-07,-8.21938447188586e-05
43.925,0.0517645925283432,-1.6347279548645,-43.8398551940918,0.0056180888786912,6.62133913920115e-07,-0.000717986491508782,-0.0634072050452232,0.00196547899395227,0.00505131669342518,0.346767961978912,0.203824773430824,-0.126816511154175,0.280833035707474,0.00515831913799047,5.46278033652925e-06,-7.48859165469185e-05
43.95,0.0596767067909241,-1.63381958007812,-43.8395767211914,0.00327070779167116,-0.000493774248752743,-0.000618247606325895,-0.0609388537704945,0.00699228374287486,0.00761089101433754,0.0885791480541229,0.059542641043663,-0.0782768875360489,0.0408083945512772,0.0198689978569746,-2.19165121961851e-05,-6.57736745779403e-05
43.975,0.0563632324337959,-1.63383817672729,-43.8418617248535,0.00627963244915009,-0.000251236342592165,-0.000931696849875152,-0.0655678883194923,0.00116785021964461,0.00786291062831879,0.287762463092804,0.0848060995340347,-0.125130817294121,0.0444813817739487,0.00273611163720489,-5.19236118634581e-06,-9.57000956987031e-05
44,0.0554901361465454,-1.63263237476349,-43.8379058837891,0.00458211451768875,-0.000339277175953612,-0.000667869055178016,-0.0699718222022057,0.00601791404187679,0.00447700312361121,0.0509465076029301,0.205220133066177,-0.217487826943398,0.192952454090118,0.0173013415187597,-1.27857138068066e-05,-6.92692919983529e-05
44.025,0.0466446541249752,-1.63497698307037,-43.8381805419922,0.00747212860733271,3.60537960659713e-05,-0.00142404751386493,-0.0637798979878426,0.00313992542214692,0.00582619989290833,-0.136160969734192,0.156473159790039,-0.157430082559586,0.155516222119331,0.00239376118406653,1.22737419587793e-05,-0.000150217281770892
44.05,0.0533469989895821,-1.63429069519043,-43.8385581970215,0.00401847390457988,-0.000224769581109285,-0.00095997127937153,-0.0697481036186218,0.00243113259784877,0.0069022779352963,0.242633581161499,0.072473369538784,-0.115759663283825,0.0291870702058077,0.00743407011032104,-4.53569509772933e-06,-0.000101791047200095
44.075,0.0511500313878059,-1.63332223892212,-43.8385734558105,0.00479605700820684,-0.000116563831397798,-0.000805138552095741,-0.0667602717876434,0.000973304500803351,0.00367174157872796,0.206589058041573,0.0859996452927589,-0.153751716017723,0.0182475801557302,0.00452061370015144,-2.30892823083195e-07,-8.60962973092683e-05
44.1,0.0515892431139946,-1.63528168201447,-43.8379707336426,0.00374915171414614,-9.21737300814129e-05,-0.000508620461914688,-0.0663046762347221,0.00315055018290877,0.00576431304216385,0.156169280409813,0.225995242595673,-0.198264583945274,0.253725916147232,0.00325993122532964,-7.95303549239179e-07,-5.29311146237887e-05
44.125,0.0519134104251862,-1.63609671592712,-43.8390121459961,0.0036129669751972,-0.00046817964175716,-0.000577528262510896,-0.0643265023827553,0.0026222646702081,0.00332768098451197,0.116361536085606,0.113944441080093,-0.133975312113762,0.0939135625958443,0.00463440595194697,-2.0541778212646e-05,-5.99108388996683e-05
44.15,0.0436152890324593,-1.63338673114777,-43.8395195007324,0.00449887709692121,-0.000311605603201315,-0.000767425866797566,-0.0787020176649094,0.0012560315662995,0.00538012897595763,0.166508063673973,0.145613476634026,-0.271106243133545,0.0201207213103771,0.00922075100243092,-1.05965946204378e-05,-8.20218338049017e-05
44.175,0.0707184374332428,-1.6329391002655,-43.8393516540527,0.00440648291260004,7.95449086581357e-05,-0.000844236114062369,-0.0586944967508316,0.00360484048724174,0.00628760922700167,-0.0084246564656496,0.140206754207611,-0.159679844975471,0.120733678340912,0.00932206213474274,1.00318220574991e-05,-8.7091451860033e-05
44.2,0.0598798654973507,-1.63272476196289,-43.8395462036133,0.00560721382498741,5.25576288055163e-05,-0.000787438766565174,-0.0645671337842941,0.0052613983862102,0.00530762877315283,0.0680260732769966,0.0120235560461879,-0.0165067408233881,0.00754037126898766,0.0131746884435415,8.65533093019621e-06,-8.4047373093199e-05
44.225,0.0494525544345379,-1.63349413871765,-43.8391571044922,0.00322091509588063,-0.000179902403033338,-0.000634091557003558,-0.0546636804938316,0.00249276799149811,0.00338512472808361,-0.0234086047858,0.0723484009504318,0.0540977008640766,0.19879449903965,0.00424273032695055,-4.77230651085847e-06,-6.53652823530138e-05
44.25,0.0557196699082851,-1.63413691520691,-43.8408203125,0.00408211816102266,-0.000293429766315967,-0.000572608434595168,-0.0982130095362663,0.00471472088247538,0.00494982814416289,0.0753440484404564,0.163821995258331,-0.175539940595627,0.152104035019875,0.00993714854121208,-1.08616923171212e-05,-5.88301627431065e-05
44.275,0.06098622828722,-1.63388741016388,-43.8398284912109,0.00406377669423819,-0.000378742493921891,-0.000832610472571105,-0.0663533210754395,0.000289053394226357,0.0051108761690557,0.142767742276192,0.158843368291855,-0.153203085064888,0.164483651518822,0.00124701589811593,-1.33128496599966e-05,-8.56704646139406e-05
44.3,0.0497507564723492,-1.63512146472931,-43.8389091491699,0.00543460343033075,-0.000234003498917446,-0.00119305565021932,-0.0736366659402847,0.00296298554167151,0.00695705134421587,0.0282540488988161,0.114499941468239,-0.105052083730698,0.12394779920578,0.00446542073041201,-3.18408024213568e-06,-0.000126459883176722
44.325,0.0525711104273796,-1.63453543186188,-43.8411560058594,0.00484992237761617,9.00204668141669e-06,-0.000707195606082678,-0.0609786808490753,0.00254593719728291,0.00671266950666904,0.34149044752121,0.150939971208572,-0.0289346240460873,0.272945314645767,0.00750806322321296,6.13662086834665e-06,-7.61190967750736e-05
44.35,0.0597265623509884,-1.63512182235718,-43.840518951416,0.00521214120090008,0.00011208800424356,-0.000597438309341669,-0.0638370886445045,0.00219274451956153,0.00388905755244195,0.118845246732235,0.197857216000557,-0.172655090689659,0.223059341311455,0.00399669026955962,1.02616331787431e-05,-6.42792438156903e-05
44.375,0.0551626123487949,-1.63359940052032,-43.8412933349609,0.00526619330048561,-6.60479490761645e-05,-0.000528721779119223,-0.0511511787772179,0.00288894469849765,0.00691694626584649,0.220923334360123,-0.0217823814600706,-0.0419063381850719,-0.0854711011052132,0.00988652277737856,1.1069694210164e-06,-5.33423954038881e-05
44.4,0.0631775036454201,-1.63410806655884,-43.8399276733398,0.00562148867174983,-0.00041043950477615,-0.000913338677491993,-0.0536788813769817,0.0026029460132122,0.00458159018307924,0.0500948093831539,0.133362054824829,-0.185060635209084,0.081663466989994,0.00519643723964691,-1.45825179060921e-05,-9.53353883232921e-05
44.425,0.0521368235349655,-1.63731598854065,-43.8389549255371,0.00552780879661441,-0.000129022620967589,-0.00083533808356151,-0.0809853971004486,0.0055861733853817,0.00611701980233192,0.138778030872345,0.195842623710632,-0.31406033039093,0.0776249021291733,0.00656588515266776,-3.04214097468503e-07,-8.98269790923223e-05
44.45,0.0434810034930706,-1.63479399681091,-43.8384323120117,0.00478465715423226,-8.81954110809602e-05,-0.000749736791476607,-0.0653664320707321,0.00423998013138771,0.00339689757674932,-0.0377197191119194,0.128423988819122,-0.102816469967365,0.15403151512146,0.0160629358142614,7.43762086585775e-07,-8.08008335297927e-05
44.475,0.0493154972791672,-1.63555288314819,-43.8391189575195,0.00436468236148357,-0.000481738097732887,-0.000801086134742945,-0.0800704583525658,0.00458558835089207,0.000590973475482315,0.24555042386055,0.057843841612339,-0.0392375811934471,0.0764501020312309,0.00942675489932299,-1.98368179553654e-05,-8.27601834316738e-05
44.5,0.0549242049455643,-1.63451206684113,-43.8392524719238,0.00479246163740754,-7.88020770414732e-05,-0.000778080837335438,-0.0530436113476753,-0.00106955203227699,0.00413514999672771,0.266335427761078,0.0752762854099274,-0.12518797814846,0.0253645945340395,-0.000284429348539561,1.7349010477119e-06,-8.5365871200338e-05
44.525,0.0377803221344948,-1.63393878936768,-43.8386917114258,0.00488102901726961,-0.00010163812112296,-0.00062418234301731,-0.0618528984487057,0.00252455472946167,0.00407785316929221,0.12171221524477,0.0933367013931274,-0.0847333520650864,0.101940050721169,0.00761968456208706,-6.26853420726547e-07,-6.83148900861852e-05
44.55,0.0622936822474003,-1.63369703292847,-43.838695526123,0.00477473298087716,-0.000194707259652205,-0.000358929712092504,-0.0588981471955776,0.00406378088518977,0.00461389031261206,0.104707323014736,0.11944691836834,-0.0864319503307343,0.152461886405945,0.0102556152269244,-7.05575848769513e-06,-3.63856852345634e-05
44.575,0.0485201142728329,-1.63536500930786,-43.8398170471191,0.00449422653764486,-0.000278246501693502,-0.00122828898020089,-0.0695136338472366,0.00366955855861306,0.000963881611824036,0.27317801117897,0.0791344493627548,-0.0524870492517948,0.105781853199005,0.00523710669949651,-6.43922567178379e-06,-0.000131082721054554
44.6,0.0631595104932785,-1.63583493232727,-43.8397064208984,0.0047916010953486,-0.000138948351377621,-0.000736498681362718,-0.0765243470668793,0.00386138283647597,0.00243917503394186,0.291301071643829,0.0761019587516785,-0.198860839009285,-0.0466569252312183,0.00827272050082684,-2.12110330721771e-06,-7.75761509430595e-05
44.625,0.0592655949294567,-1.6352721452713,-43.8382797241211,0.00412496086210012,-0.000207584627787583,-0.000834111939184368,-0.069559819996357,0.00407482078298926,0.00201526144519448,0.125238999724388,0.178960889577866,-0.17177902162075,0.186142772436142,0.011311948299408,-5.2566379054042e-06,-8.97078571142629e-05
44.65,0.0627529621124268,-1.63514089584351,-43.8374099731445,0.00431660655885935,-0.000289766321657225,-0.000779635272920132,-0.0811804980039597,0.0043634120374918,0.00470181554555893,0.0396998077630997,0.0231811664998531,-0.126795440912247,-0.0804331079125404,0.0111261457204819,-9.61590467341011e-06,-8.35384416859597e-05
44.675,0.0534712485969067,-1.63230586051941,-43.8379936218262,0.00537875341251493,3.06774745695293e-05,-0.00108010380063206,-0.0633702799677849,0.00112620554864407,0.000544600596185774,0.262482136487961,0.0623276233673096,-0.121026195585728,0.00362905231304467,0.00898410473018885,8.69699397298973e-06,-0.000116402152343653
44.7,0.0621744021773338,-1.63717460632324,-43.8403434753418,0.00485979998484254,-0.000127390056150034,-0.000409699307056144,-0.047599621117115,0.00365285878069699,0.00303512997925282,0.189419984817505,0.124664716422558,0.0661779791116714,0.315507411956787,-0.00186861224938184,-3.49613560501894e-06,-4.21275144617539e-05
44.725,0.0501389876008034,-1.63342821598053,-43.8407821655273,0.00629329681396484,-0.000316444726195186,-0.000392960821045563,-0.0720529034733772,0.0009152278653346,0.00358083238825202,0.0300376713275909,0.147497043013573,-0.0528578087687492,0.242136284708977,0.0106205632910132,-1.3291055438458e-05,-4.04779857490212e-05
44.75,0.0467238686978817,-1.63507318496704,-43.8401985168457,0.00461397599428892,-0.000308173446683213,-0.000882011489011347,-0.0543422773480415,0.0020240992307663,0.00448274333029985,-0.0991360172629356,0.0424952544271946,0.00846249889582396,0.0934530049562454,0.00123941653873771,-9.31461181608029e-06,-8.99109581951052e-05
44.775,0.0445135794579983,-1.63456928730011,-43.8405647277832,0.00450980523601174,-0.000216436921618879,-0.000666973821353167,-0.0844839438796043,0.00519676832482219,0.00230763340368867,0.264321893453598,0.0734244808554649,-0.120660908520222,0.0261880531907082,0.0140304882079363,-6.84861788613489e-06,-7.1593705797568e-05
44.8,0.0627651661634445,-1.63555538654327,-43.841007232666,0.00553853111341596,-0.000238013599300757,-0.000616884848568588,-0.0597745850682259,0.00724996719509363,0.00724981678649783,0.206055834889412,0.14254142343998,-0.165232807397842,0.119850046932697,0.0153805585578084,-7.22169033906539e-06,-6.37317425571382e-05
44.825,0.046975139528513,-1.63318765163422,-43.8392601013184,0.00406756391748786,0.000171932420926169,-0.000745921395719051,-0.0807057991623878,0.00473643513396382,0.00182325043715537,0.0491410531103611,0.0919734686613083,-0.147311761975288,0.0366351716220379,0.016259228810668,1.35569489430054e-05,-7.89171535870992e-05
44.85,0.0485917516052723,-1.63457334041595,-43.8409233093262,0.00590314855799079,0.000100681732874364,-0.000883037981111556,-0.0745960175991058,0.00148485088720918,0.00630145333707333,0.155601680278778,0.0617141425609589,-0.0123155200853944,0.111112765967846,0.000541119312401861,1.19864735097508e-05,-9.37203367357142e-05
