Time_s,u,v,w,q_rad_s,p_dot,r_dot,beta_rad,p_rad_s,r_rad_s,rud_deg,ail_deg,aill_deg,ailr_deg,CY,Cl,Cn
54.45,0.092670202255249,-1.63056659698486,-43.8936767578125,0.0359389074146748,0.000585010158829391,0.000903390347957611,-0.116166137158871,0.00265029934234917,0.0112186698243022,0.152300715446472,0.0544264428317547,-0.0829849615693092,0.0258679259568453,0.00213115033693612,3.82107209588867e-05,9.98491232166998e-05
54.475,0.103369183838367,-1.63075959682465,-43.8934669494629,0.0383463613688946,4.77469548059162e-05,0.00110777991358191,-0.116058826446533,0.00568870408460498,0.00696612568572164,0.0527547150850296,0.137497991323471,-0.0534221604466438,0.221573814749718,0.0131743354722857,2.87893681161222e-06,0.000123463090858422
54.5,0.0685207769274712,-1.62996470928192,-43.895336151123,0.035735871642828,-2.38035117945401e-05,0.00122817477677017,-0.110807038843632,-0.0001559457014082,0.00768725806847215,0.0308809503912926,0.126172229647636,-0.0305214934051037,0.22182297706604,0.0013905419036746,1.43445149092258e-07,0.000132661007228307
54.525,0.0843168571591377,-1.6296010017395,-43.8935012817383,0.0378453433513641,0.000543220085091889,0.000841305474750698,-0.131323263049126,0.00344809982925653,0.00877988524734974,-0.0515715591609478,0.173809170722961,-0.238260701298714,0.109357632696629,0.00904775969684124,3.26384397340007e-05,9.06105706235394e-05
54.55,0.0885934680700302,-1.63084125518799,-43.8934440612793,0.0360343009233475,7.60250841267407e-05,0.00143567658960819,-0.122944407165051,0.00398905482143164,0.00838792789727449,0.0429423749446869,0.0398699678480625,-0.00550924381241202,0.0742306932806969,0.0069981599226594,3.95569577449351e-06,0.000160002207849175
54.575,0.0903499871492386,-1.63056313991547,-43.8930740356445,0.0361179783940315,-6.72632231726311e-05,0.00131196109578013,-0.111908249557018,0.000886471709236503,0.00776628777384758,0.0641414523124695,0.0984704047441483,-0.153941676020622,0.042999129742384,0.00279358075931668,-2.6990956030204e-06,0.000143971177749336
54.6,0.0902106687426567,-1.63018393516541,-43.8945541381836,0.0370335541665554,0.000205383097636513,0.0013098802883178,-0.120580658316612,0.00186083512380719,0.00881390459835529,0.115356862545013,0.190300494432449,-0.169266492128372,0.211334511637688,0.00558918761089444,1.3259070328786e-05,0.000148737322888337
54.625,0.0923282280564308,-1.62958550453186,-43.8932151794434,0.0367575995624065,0.000220571819227189,0.00124540622346103,-0.116682007908821,0.00074338773265481,0.0102226939052343,0.00150075275450945,-0.00343824550509453,-0.00840742886066437,-0.0152839198708534,0.00311451591551304,1.56460919242818e-05,0.000133234992972575
54.65,0.094620905816555,-1.63160133361816,-43.8963165283203,0.0373380407691002,0.000381856632884592,0.00122519046999514,-0.120283722877502,0.000919625628739595,0.00898216851055622,0.410795003175735,0.0587145313620567,-0.21739798784256,-0.0999689251184464,-0.00219140481203794,2.31984813581221e-05,0.000133419089252129
54.675,0.0976740047335625,-1.63076162338257,-43.8938674926758,0.037324920296669,0.000134618851006962,0.00122731586452574,-0.124113254249096,0.0061595169827342,0.00994270667433739,0.0617667511105537,0.209699019789696,-0.185921758413315,0.233476281166077,0.017274109646678,1.03892416518647e-05,0.000142443881486543
54.7,0.0878773257136345,-1.62990772724152,-43.8938827514648,0.037653811275959,0.000274248159257695,0.00112715421710163,-0.12581393122673,0.0035395014565438,0.0112390322610736,0.069066658616066,0.0854601189494133,-0.101327173411846,0.0695930644869804,0.0106906099244952,2.07699431484798e-05,0.000127410865388811
54.725,0.104998484253883,-1.62871301174164,-43.8951148986816,0.0374774597585201,2.81019110843772e-05,0.000906371918972582,-0.117273755371571,0.00359334074892104,0.00850632134824991,0.250618636608124,0.108620449900627,-0.115487188100815,0.101753704249859,0.0108598964288831,5.26702933711931e-06,9.7689960966818e-05
54.75,0.0884541720151901,-1.62925565242767,-43.8930816650391,0.0369678661227226,0.000321946485200897,0.00103742233477533,-0.119653970003128,0.00322271697223186,0.0105766216292977,0.137761458754539,0.180831789970398,-0.339466691017151,0.0221968963742256,0.00687264557927847,2.31997364608105e-05,0.000118465221021324
54.775,0.0839423835277557,-1.62979304790497,-43.8934707641602,0.0373386852443218,0.000282155728200451,0.000859110034070909,-0.128156468272209,0.00340376142412424,0.0105036152526736,0.211695283651352,0.0952586531639099,-0.196672856807709,-0.00615555653348565,0.00698151998221874,2.11869064514758e-05,9.4333263405133e-05
54.8,0.0914728492498398,-1.62998342514038,-43.8935661315918,0.0366906821727753,0.000242905603954569,0.0012317718937993,-0.114927530288696,0.00237792916595936,0.00775672914460301,0.367074012756348,0.136492908000946,-0.0930183008313179,0.179967522621155,0.00512804789468646,1.30579255710472e-05,0.000128574087284505
54.825,0.094365119934082,-1.62944161891937,-43.8910903930664,0.0373332053422928,0.000226631527766585,0.00104223715607077,-0.118304118514061,0.00404005870223045,0.00876289047300816,0.0771525278687477,0.128025263547897,-0.0964410305023193,0.159609511494637,0.0109109412878752,1.49628667713841e-05,0.000114988644781988
54.85,0.0789666846394539,-1.62845635414124,-43.8950538635254,0.0388886742293835,0.000365609361324459,0.00112877052742988,-0.127781674265862,0.00255892775021493,0.00498624797910452,0.110162667930126,0.225306987762451,-0.275141894817352,0.17547208070755,0.00881068967282772,1.84387754416093e-05,0.000128712388686836
54.875,0.0894652307033539,-1.62876045703888,-43.8935585021973,0.0372714400291443,0.000279312575003132,0.00145476369652897,-0.119792275130749,0.00552437826991081,0.00730055896565318,0.0990566834807396,0.182733654975891,-0.243267342448235,0.122199960052967,0.0124156689271331,1.25971755551291e-05,0.000156969152158126
54.9,0.0856707543134689,-1.62956023216248,-43.8931465148926,0.0374062322080135,-7.11450120434165e-05,0.00108199997339398,-0.116394482553005,0.00371098262257874,0.00886347889900208,-0.0215702001005411,0.231207832694054,-0.408527255058289,0.0538884066045284,0.00726919807493687,-3.65333448826277e-07,0.00012227040133439
54.925,0.0927303209900856,-1.6310783624649,-43.8942184448242,0.0374936647713184,0.000139463270897977,0.00107454287353903,-0.112949140369892,0.00564312934875488,0.00737765757367015,0.0769443288445473,0.303396254777908,-0.374720215797424,0.232072278857231,0.0102883242070675,8.21603953227168e-06,0.00012046258780174
54.95,0.08195561170578,-1.62980771064758,-43.8948059082031,0.0376848392188549,0.000309310387820005,0.000950750021729618,-0.115992620587349,0.00419771717861295,0.0124292513355613,0.286043167114258,0.191515654325485,-0.163486674427986,0.219544649124146,0.0131396865472198,2.4982005925267e-05,0.000107805732113775
54.975,0.0971413850784302,-1.62973022460938,-43.8928451538086,0.0381899662315845,0.000274859688943252,0.00109611102379858,-0.0982133746147156,0.00195915088988841,0.00770694157108665,0.142258927226067,0.154622316360474,-0.247676491737366,0.0615681558847427,0.0047452338039875,1.59382016136078e-05,0.000114694572403096
55,0.0856024473905563,-1.63027834892273,-43.8958740234375,0.0365640893578529,0.000383389502530918,0.00124544638674706,-0.101812206208706,0.000598887447267771,0.009774767793715,0.0131430272012949,0.137170746922493,-0.0618226118385792,0.212518885731697,0.000273232319159433,2.26638712774729e-05,0.000128027517348528
55.025,0.0844700410962105,-1.62912702560425,-43.8945503234863,0.0372390858829021,0.000544761540368199,0.00103533454239368,-0.119081899523735,0.00205925456248224,0.00939509458839893,0.366408944129944,0.0921494364738464,-0.0922974124550819,0.0920014530420303,0.00733309844508767,3.18921265716199e-05,0.000108377818833105
55.05,0.0730562955141068,-1.62750434875488,-43.8941802978516,0.037914726883173,-2.73712375928881e-05,0.00152450613677502,-0.126703679561615,0.00171232840511948,0.0091765783727169,0.0281879995018244,0.0437075383961201,-0.0612450130283833,0.0261700619012117,0.00776387425139546,6.0533878354363e-08,0.000168027632753365
55.075,0.0822179317474365,-1.63071966171265,-43.8940162658691,0.037353228777647,0.000215824053157121,0.000800118199549615,-0.116279788315296,0.00578644685447216,0.00741703389212489,0.114287376403809,0.102585025131702,-0.0743593573570251,0.13081069290638,0.00692449975758791,1.39518406285788e-05,9.09273221623152e-05
55.1,0.0986344218254089,-1.6303346157074,-43.8951377868652,0.0375580936670303,0.000220898917177692,0.000881768763065338,-0.104148276150227,0.00116719026118517,0.0099950423464179,0.208591759204865,0.151654496788979,-0.156709283590317,0.14659970998764,0.00365217216312885,1.78238788066665e-05,9.48840461205691e-05
55.125,0.104135476052761,-1.6316499710083,-43.8946876525879,0.038162425160408,0.000450269842986017,0.00095759256510064,-0.114670753479004,-0.00127140816766769,0.00854548998177052,0.136566907167435,0.037477646023035,0.0200102776288986,0.0949655696749687,-0.00605978304520249,2.91517771984218e-05,0.000103434649645351
55.15,0.0919137075543404,-1.63020884990692,-43.8938293457031,0.03745037317276,0.000135652298922651,0.00102207635063678,-0.127271264791489,0.00279905647039413,0.00978091172873974,0.0665218904614449,0.105159193277359,-0.11183025687933,0.0984881371259689,0.00989711098372936,1.20264212455368e-05,0.000112595182145014
55.175,0.107620023190975,-1.63141191005707,-43.8935699462891,0.0376805178821087,0.000223224313231185,0.00140637846197933,-0.121678158640862,0.00478858035057783,0.00971591658890247,-0.134944900870323,0.0282755233347416,-0.115467876195908,-0.0589168295264244,0.00880360137671232,1.34028423417476e-05,0.000152927299495786
55.2,0.0783553719520569,-1.63012969493866,-43.8935356140137,0.0363640487194061,-0.000152166918269359,0.00109790405258536,-0.126078620553017,0.00189573969691992,0.0110891256481409,0.0313865281641483,0.157946139574051,-0.275945901870728,0.0399463921785355,0.00738508021458983,-1.75696823134786e-06,0.000121986908197869
55.225,0.0834416449069977,-1.6298919916153,-43.894832611084,0.0361351445317268,0.000218665241845883,0.000866165035404265,-0.127035409212112,0.00215937523171306,0.00942724011838436,0.323280602693558,0.169459730386734,-0.134709984064102,0.204209461808205,0.00586547516286373,1.6984802641673e-05,9.6902294899337e-05
55.25,0.0970853790640831,-1.62832760810852,-43.8940124511719,0.0378837287425995,0.000144333593198098,0.00123244640417397,-0.113588310778141,0.000614654738456011,0.00836389977484941,0.0473531149327755,0.137046441435814,-0.26206573843956,0.012027152813971,0.00495637999847531,1.00295965239638e-05,0.000133574518258683
55.275,0.0863555818796158,-1.62894058227539,-43.8959159851074,0.0359986945986748,0.000334425421897322,0.00106479518581182,-0.117670170962811,0.00517325941473246,0.00886206142604351,0.107433691620827,0.197674959897995,-0.35844761133194,0.0369022972881794,0.0110574094578624,1.97705103346379e-05,0.000116929913929198
55.3,0.0711961165070534,-1.63084661960602,-43.8940353393555,0.0374354682862759,0.000146404228871688,0.00101445056498051,-0.113752119243145,0.000576528953388333,0.00920244120061398,0.121059067547321,0.196940302848816,-0.211421519517899,0.182459086179733,-0.00280138058587909,1.26938475659699e-05,0.000112110676127486
55.325,0.07968420535326,-1.62969291210175,-43.8948059082031,0.0379485748708248,0.000373039627447724,0.000747637473978102,-0.118604265153408,0.00302571849897504,0.00892902258783579,-0.00143697450403124,0.13825324177742,-0.201410919427872,0.075095571577549,0.00979458913207054,2.49685926974053e-05,8.18075423012488e-05
55.35,0.0787674486637115,-1.63047432899475,-43.8943901062012,0.0377626605331898,3.21491679642349e-05,0.00106065033469349,-0.11293487995863,0.00357099110260606,0.00871716719120741,0.167614862322807,0.126280516386032,0.00642652017995715,0.258987545967102,0.00700904568657279,5.11452071805252e-06,0.00011991794599453
55.375,0.0999550223350525,-1.62952780723572,-43.8945121765137,0.037867147475481,0.000239685658016242,0.00105191487818956,-0.126940429210663,0.00310350186191499,0.00854150112718344,0.224807411432266,0.0496619045734406,-0.0589962303638458,0.040327575057745,0.00957874860614538,1.57042031787569e-05,0.00011551257193787
55.4,0.0943354889750481,-1.63026475906372,-43.8934288024902,0.0370454117655754,0.000171804334968328,0.00104728329461068,-0.107520692050457,0.0042445152066648,0.011007790453732,0.089108444750309,-0.0257331244647503,0.0437288917601109,-0.00773735670372844,0.00884718261659145,1.51798276419868e-05,0.000119609481771477
55.425,0.112787932157516,-1.6262993812561,-43.8931503295898,0.0359890498220921,2.88812816506834e-06,0.000682298210449517,-0.12572018802166,0.00425503356382251,0.00974677782505751,0.225430428981781,0.0952421277761459,-0.14982770383358,0.0406565479934216,0.019081162288785,6.63213222651393e-06,7.89396799518727e-05
55.45,0.0923832729458809,-1.6298086643219,-43.8924255371094,0.0363444089889526,-0.000345592270605266,0.000838193227536976,-0.113141246140003,0.00480535579845309,0.00807398557662964,0.197389826178551,0.228396385908127,-0.354979515075684,0.10181325674057,0.00411046436056495,-1.52031852849177e-05,0.000102662968856748
55.475,0.0946648195385933,-1.63085734844208,-43.8939743041992,0.0378141216933727,0.000319782935548574,0.000879077473655343,-0.117537386715412,0.00257582310587168,0.00710775330662727,0.237819075584412,0.0715974420309067,-0.175575405359268,-0.0323805287480354,0.00397590035572648,1.94519034266705e-05,9.6832933195401e-05
55.5,0.100126191973686,-1.6297994852066,-43.892635345459,0.0356739908456802,0.000131151682580821,0.000861656677443534,-0.117535673081875,0.00386829278431833,0.00716931326314807,0.275347173213959,0.168403089046478,-0.213139072060585,0.123667106032372,0.011536511592567,8.83741449797526e-06,9.49262685026042e-05
55.525,0.0877243205904961,-1.62861800193787,-43.8941078186035,0.0370905958116055,0.000348235451383516,0.000849538831971586,-0.111635461449623,0.00308515690267086,0.00702875573188066,0.0558973290026188,0.0841683000326157,-0.106694586575031,0.0616420134902,0.0103009501472116,2.10452562896535e-05,9.5152179710567e-05
55.55,0.0854685083031654,-1.6300790309906,-43.8928108215332,0.0379888378083706,0.000223327704588883,0.000754994282033294,-0.110251814126968,0.00435192044824362,0.0113735720515251,0.238318264484406,0.216525539755821,-0.271497666835785,0.161553412675858,0.00758708547800779,2.09007303055841e-05,8.88346548890695e-05
55.575,0.106208637356758,-1.62974166870117,-43.8948440551758,0.036982599645853,0.000220080095459707,0.0011585041647777,-0.127945691347122,0.00221744668669999,0.00913943536579609,-0.0192069280892611,0.0883125960826874,-0.0939290225505829,0.0826961621642113,0.00612485408782959,1.47345253935782e-05,0.000126428858493455
55.6,0.109955251216888,-1.6287477016449,-43.893741607666,0.0369209088385105,0.000286960712401196,0.000767212128266692,-0.112901277840137,0.00454286998137832,0.00919569656252861,0.118910536170006,0.211786508560181,-0.256633520126343,0.166939482092857,0.0134257823228836,2.0622219381039e-05,8.77646452863701e-05
55.625,0.0870818644762039,-1.63059103488922,-43.8946838378906,0.0362786129117012,0.000483293173601851,0.000700299220625311,-0.115829057991505,0.00230099027976394,0.00812945049256086,0.221842214465141,0.163077086210251,-0.113427080214024,0.212727084755898,0.00149612850509584,2.90889056486776e-05,7.36782167223282e-05
55.65,0.0954521000385284,-1.63091766834259,-43.8936538696289,0.0391150042414665,0.000137896437081508,0.000888810434844345,-0.117581225931644,0.00274526583962142,0.00870424043387175,0.158598616719246,0.14715963602066,-0.164730191230774,0.129589080810547,0.00617062160745263,1.26559662021464e-05,0.000102666614111513
55.675,0.0868576616048813,-1.62976849079132,-43.8935165405273,0.0373296700417995,-9.41766847972758e-06,0.000966738327406347,-0.11284513771534,0.00291246641427279,0.0088159553706646,0.11004339158535,0.110429160296917,-0.0417158454656601,0.179142475128174,0.0098643722012639,3.79202333533613e-06,0.000111319066490978
55.7,0.103804588317871,-1.62863910198212,-43.8919906616211,0.0382641442120075,6.0341160860844e-05,0.000807466567493975,-0.110441923141479,-8.23030677565839e-06,0.00842011347413063,0.134889259934425,0.180967912077904,-0.215415313839912,0.146520510315895,0.00246587023139,8.64455978444312e-06,8.67350172484294e-05
55.725,0.0962505638599396,-1.63054656982422,-43.8932151794434,0.0373854450881481,-0.000165192323038355,0.000718266295734793,-0.118944481015205,0.00436142366379499,0.0108690410852432,0.192744791507721,0.153708577156067,-0.159407660365105,0.148009479045868,0.0064633353613317,-4.89563774408452e-07,8.53345336508937e-05
55.75,0.0859168246388435,-1.63243973255157,-43.8952865600586,0.0381371453404427,0.000272960198344663,0.000978845520876348,-0.121959544718266,0.00121868890710175,0.00850724801421165,0.0627532079815865,0.170604065060616,-0.207635805010796,0.133572325110435,-0.00116151780821383,1.81383620656561e-05,0.000104542486951686
55.775,0.0748406052589417,-1.62952589988708,-43.8933792114258,0.0379333645105362,0.000323811138514429,0.00102547509595752,-0.123577117919922,0.00318927294574678,0.0054550813511014,0.000137413764605299,0.125886201858521,-0.0806935131549835,0.171078905463219,0.0141363553702831,1.63266704475973e-05,0.000111996327177621
55.8,0.101607292890549,-1.6287956237793,-43.895206451416,0.0380474254488945,3.88651005778229e-06,0.000767085643019527,-0.118466094136238,0.00260208081454039,0.0101083479821682,0.205588936805725,0.113743551075459,-0.0797110050916672,0.14777609705925,0.00799771118909121,7.67413621360902e-06,8.75551922945306e-05
55.825,0.0686344280838966,-1.62900900840759,-43.8940658569336,0.0378014482557774,0.000167680278536864,0.000569140072911978,-0.108680367469788,0.00513147562742233,0.00462704012170434,0.224615588784218,0.0816426575183868,-0.0900977998971939,0.0731875151395798,0.0119098452851176,9.62863759923493e-06,6.52153030387126e-05
55.85,0.0984228253364563,-1.63036787509918,-43.8920402526855,0.0375208109617233,0.000274007266853005,0.000986565719358623,-0.132110580801964,0.0025717553216964,0.00639442075043917,0.135567277669907,0.0794175863265991,-0.0328395701944828,0.125995606184006,0.00330564612522721,1.55222151079215e-05,0.000109521330159623
55.875,0.0935706272721291,-1.62946605682373,-43.8934097290039,0.0371708497405052,9.10420112631982e-06,0.000920635473448783,-0.114381641149521,0.00440322468057275,0.00695764785632491,0.200550526380539,0.197565153241158,-0.0727525353431702,0.322377771139145,0.0123922359198332,2.15504178413539e-06,0.000101897596323397
55.9,0.0839134678244591,-1.62928771972656,-43.8930892944336,0.0383030325174332,0.00043488506344147,0.000960947829298675,-0.120754413306713,0.00283085228875279,0.0085000041872263,0.0518014170229435,0.02073148265481,-0.0511844456195831,-0.0097214812412858,0.00732013257220387,2.6795221856446e-05,0.000105599545349833
55.925,0.0933046042919159,-1.62990880012512,-43.8942756652832,0.0372396633028984,0.000305088353343308,0.00065691681811586,-0.134160935878754,0.00204174197278917,0.00888298824429512,0.160672545433044,0.0686481595039368,-0.0102056488394737,0.127090662717819,0.00362374889664352,2.2339983843267e-05,7.26543439668603e-05
55.95,0.085028387606144,-1.62993979454041,-43.8933792114258,0.0390236675739288,-0.000145601996337064,0.000995407812297344,-0.12040264159441,0.00183202151674777,0.00818609818816185,-0.0240333508700132,0.278799563646317,-0.26513460278511,0.292464524507523,0.00439211633056402,-3.62521541319438e-06,0.000111426117655355
55.975,0.111005000770092,-1.630415558815,-43.8940811157227,0.0388265177607536,0.000120661483379081,0.000869810639414936,-0.13188698887825,0.00353023689240217,0.00957735627889633,0.205664202570915,0.0388134382665157,-0.0706033855676651,0.00702349236235023,0.00776241905987263,1.26898639791762e-05,0.00010095807374455
56,0.103633038699627,-1.63015723228455,-43.8934478759766,0.0379888974130154,8.61838925629854e-05,0.000861795444507152,-0.116570301353931,0.00188064971007407,0.00830610003322363,0.0940403565764427,0.187251508235931,-0.179620429873466,0.194882586598396,0.00506298802793026,8.93708693183726e-06,9.38457378651947e-05
56.025,0.0845158770680428,-1.62970149517059,-43.8951950073242,0.0372830852866173,0.00032708456274122,0.000532149861101061,-0.117177806794643,0.0041456613689661,0.00833475310355425,0.199130788445473,0.120570585131645,-0.133979275822639,0.10716188699007,0.0104377642273903,2.17284850805299e-05,5.70352021895815e-05
56.05,0.0789812356233597,-1.63035249710083,-43.8935394287109,0.0367992855608463,2.28575227083638e-05,0.000670875888317823,-0.127247765660286,0.00108461792115122,0.0130367456004024,-0.0684054717421532,0.116571426391602,-0.0663052424788475,0.166837602853775,0.0012749774614349,1.31756087284884e-05,7.78243993408978e-05
56.075,0.111746303737164,-1.62943863868713,-43.8940849304199,0.0386854596436024,0.00035253178793937,0.000834277714602649,-0.117273025214672,0.00267644319683313,0.00730861444026232,0.13919560611248,0.136104136705399,-0.149023666977882,0.123184591531754,0.00876874383538961,2.23795814235928e-05,9.40662721404806e-05
56.1,0.0869001299142838,-1.62992215156555,-43.8932838439941,0.0366364791989326,0.000203233663341962,0.000811517180409282,-0.12550938129425,0.00415926612913609,0.00569079210981727,-0.0921382308006287,0.0907182842493057,-0.0824937075376511,0.098942868411541,0.00900066737085581,1.13190435513388e-05,9.0429100964684e-05
56.125,0.0992073267698288,-1.63157963752747,-43.8950080871582,0.0376558117568493,0.00019894317665603,0.00108110869769007,-0.10513486713171,0.00446923961862922,0.00649537052959204,0.0460005812346935,0.110578134655952,-0.035011637955904,0.186144635081291,0.00705542508512735,1.02912936199573e-05,0.000117958101327531
56.15,0.0761353671550751,-1.62944746017456,-43.892520904541,0.0393937267363071,0.00028000766178593,0.000683797115925699,-0.108525849878788,0.00456869415938854,0.0104525880888104,0.0648401603102684,0.154312506318092,-0.311239123344421,-0.00261410442180932,0.0157022923231125,2.275591941725e-05,7.78709145379253e-05
56.175,0.0754114463925362,-1.63042426109314,-43.8940238952637,0.0379575490951538,0.000343978579621762,0.000928633555304259,-0.112443551421165,0.00460946885868907,0.00958788674324751,0.0936271399259567,0.0928299427032471,-0.1758743673563,0.00978552456945181,0.0094025544822216,2.39494547713548e-05,0.000108035696030129
56.2,0.0952185243368149,-1.62946808338165,-43.8947982788086,0.038771640509367,0.00032222134177573,0.000732090906240046,-0.109016500413418,0.00275025353766978,0.0096191018819809,0.240543112158775,0.0828658118844032,-0.226487949490547,-0.060756329447031,0.00885334052145481,2.40362915064907e-05,8.17943146103062e-05
56.225,0.0783686861395836,-1.62953889369965,-43.8931274414062,0.0374580435454845,0.000243457980104722,0.000670429843012244,-0.107875101268291,0.00193222484085709,0.01094950735569,0.229487732052803,0.134410560131073,-0.0870641246438026,0.181757003068924,0.0045137656852603,2.14844149013516e-05,7.39410097594373e-05
56.25,0.0848583802580833,-1.63057434558868,-43.8947639465332,0.0377268642187119,-4.97480577905662e-05,0.000825844879727811,-0.108147256076336,0.00642511388286948,0.009279640391469,0.267096340656281,0.261210471391678,-0.246868655085564,0.275552272796631,0.0135801639407873,2.41799898503814e-06,9.8728145530913e-05
56.275,0.0760894194245338,-1.63157057762146,-43.8935546875,0.0378146879374981,7.32349581085145e-05,0.000948961707763374,-0.113559208810329,0.0049643493257463,0.0066973865032196,0.0329709462821484,0.254749715328217,-0.312041223049164,0.197458237409592,0.00966284517198801,4.91454693474225e-06,0.000105401828477625
56.3,0.0746580585837364,-1.62914443016052,-43.8941078186035,0.0391746759414673,0.000356882810592651,0.000993263907730579,-0.128359228372574,0.00275996048003435,0.00837657041847706,0.025012893602252,0.183885216712952,-0.183706372976303,0.184064075350761,0.0120648499578238,2.24954055738635e-05,0.000109069587779231
56.325,0.105318494141102,-1.62940204143524,-43.8924522399902,0.0381471961736679,0.000131342982058413,0.00101929332595319,-0.110827885568142,0.00534018874168396,0.0104381069540977,0.0973372310400009,0.0142693817615509,-0.108425252139568,-0.0798864886164665,0.0124581921845675,1.24309935927158e-05,0.000116268471174408
56.35,0.0883414149284363,-1.6296101808548,-43.8938865661621,0.0379209294915199,0.000140427029691637,0.000771935970988125,-0.108432844281197,0.00247826962731779,0.00901426561176777,0.189534664154053,0.190192133188248,-0.176670044660568,0.203714206814766,0.00558977387845516,1.32866343847127e-05,8.65499678184278e-05
56.375,0.107870474457741,-1.63017356395721,-43.893440246582,0.0355353876948357,3.60197518602945e-05,0.000580448133405298,-0.129144951701164,0.00375613407231867,0.00931067299097776,0.176215454936028,0.201576292514801,-0.217961356043816,0.185191214084625,0.00791912246495485,8.48938634590013e-06,6.74334514769726e-05
56.4,0.0911964997649193,-1.62777733802795,-43.8937339782715,0.0348742976784706,-4.92387189297006e-05,0.00117467471864074,-0.12505079805851,-0.000396341900341213,0.010046660900116,0.311864793300629,0.161583244800568,-0.270812004804611,0.0523544773459435,0.00447936169803143,1.84482541953912e-06,0.000131771739688702
56.425,0.106962278485298,-1.62961983680725,-43.8945693969727,0.0382085703313351,0.000549149524886161,0.000642896047793329,-0.118557296693325,0.00284978980198503,0.00852294452488422,-0.038405504077673,0.0849399045109749,-0.105767302215099,0.0641125068068504,0.00309348804876208,3.71802343579475e-05,7.52056366764009e-05
56.45,0.088591143488884,-1.62727975845337,-43.8935432434082,0.0368652157485485,0.000178770162165165,0.000783689436502755,-0.133476734161377,0.00517744570970535,0.00850613974034786,0.250819593667984,0.0546961054205894,-0.0732314363121986,0.0361607782542706,0.0172991752624512,1.32570139612653e-05,8.71933516464196e-05
56.475,0.0951981768012047,-1.62956237792969,-43.8927803039551,0.037490289658308,-2.11175392905716e-05,0.00103574967943132,-0.128559976816177,0.00327611644752324,0.010910464450717,0.233291029930115,0.145884931087494,-0.244864672422409,0.0469051785767078,0.00288010528311133,5.14386192662641e-06,0.0001141210377682
56.5,0.0884466618299484,-1.63021659851074,-43.8958778381348,0.0380358807742596,0.000265387701801956,0.000978088704869151,-0.138552010059357,0.000549210701137781,0.00923649780452251,0.208812445402145,0.0659597888588905,0.0539918504655361,0.185911431908607,-6.97338618920185e-05,1.9529448763933e-05,0.000108076310425531
56.525,0.0812717601656914,-1.62771189212799,-43.8961639404297,0.0367653481662273,4.52351960120723e-05,0.000524699978996068,-0.113115705549717,-0.000497884408105165,0.0065761124715209,0.28145968914032,-0.00457195565104485,-0.0695947259664536,-0.0787386372685432,0.00431568454951048,7.21684637028375e-06,5.69236108276527e-05
56.55,0.0654463395476341,-1.63118147850037,-43.8933563232422,0.0388964265584946,0.000268593605142087,0.000714918947778642,-0.10062463581562,0.00467665772885084,0.00973762944340706,0.0448341108858585,0.0513893701136112,-0.221608683466911,-0.118829943239689,0.00392142916098237,2.22192866203841e-05,8.64772518980317e-05
56.575,0.0939027965068817,-1.62793016433716,-43.8947677612305,0.0380550995469093,3.80369674530812e-05,0.000682820973452181,-0.134033247828484,-0.00197285716421902,0.011490567587316,-0.0403394289314747,0.00695729069411755,-0.0584469772875309,-0.0445323958992958,0.00237771961838007,1.24814550872543e-05,7.21046744729392e-05
56.6,0.0755583122372627,-1.63201105594635,-43.8927345275879,0.0382746644318104,0.000185844677616842,0.000617021636571735,-0.146562114357948,0.000159874412929639,0.00811824016273022,0.301884382963181,0.134140968322754,-0.162062406539917,0.10621951520443,-0.00860172044485807,1.61905845743604e-05,6.75313276587985e-05
56.625,0.0823585316538811,-1.6301189661026,-43.8944282531738,0.0386504158377647,7.95735177234747e-05,0.000679282064083964,-0.0994824692606926,0.00478085968643427,0.00751833245158195,0.149810060858727,0.0218390710651875,0.0144820939749479,0.058160237967968,0.0163645371794701,8.69434552441817e-06,8.14251543488353e-05
56.65,0.0890862792730331,-1.62836587429047,-43.8947868347168,0.0369607582688332,0.000256724568316713,0.000574179459363222,-0.0971664488315582,0.00332176801748574,0.010013016872108,-0.050083827227354,0.207226470112801,-0.240003123879433,0.174449816346169,0.0115562006831169,2.06508721021237e-05,6.30330614512786e-05
56.675,0.0743134245276451,-1.63022530078888,-43.8943519592285,0.0380019582808018,7.71232298575342e-05,0.000631961796898395,-0.128148108720779,0.00360097410157323,0.0100894877687097,0.00879041571170092,0.0725969672203064,-0.00472177658230066,0.140472158789635,0.00491243554279208,1.26988743431866e-05,7.70191472838633e-05
56.7,0.0879815146327019,-1.62958168983459,-43.893669128418,0.0392901971936226,0.00030861355480738,0.000650375499390066,-0.123634606599808,0.00336261582560837,0.00818865839391947,0.198199734091759,0.306258708238602,-0.364241629838943,0.248275771737099,0.00925686955451965,2.10769412660738e-05,7.03716214047745e-05
56.725,0.0887932330369949,-1.62960338592529,-43.8934860229492,0.0363521166145802,0.000389282911783084,0.000869024428538978,-0.117677509784698,0.00239199306815863,0.0106471478939056,-0.0052418215200305,0.173111692070961,-0.12760603427887,0.218617349863052,0.00563041539862752,2.63646015810082e-05,9.27285145735368e-05
